127.0.0.1, 2018-04-30 19:02:38, GET, /admin/default/design/yabba, HTTP/1.1, 200, 0.102556
127.0.0.1, 2018-04-30 19:02:41, GET, /admin/default/peek/yabba/models/tables.py, HTTP/1.1, 200, 0.019097
127.0.0.1, 2018-04-30 19:03:18, GET, /admin/default/design/yabba, HTTP/1.1, 200, 0.102012
127.0.0.1, 2018-04-30 19:03:39, GET, /yabba/appadmin/index, HTTP/1.1, 200, 0.041392
127.0.0.1, 2018-04-30 19:03:39, GET, /yabba/appadmin/hooks, HTTP/1.1, 200, 0.071446
127.0.0.1, 2018-04-30 19:03:41, GET, /admin/default/design/yabba, HTTP/1.1, 200, 0.126198
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/default/edit/yabba/controllers/appadmin.py, HTTP/1.1, 200, 0.051517
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.004803
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.003774
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.003562
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001607
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.003618
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.001966
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.004034
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002696
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.002526
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001960
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.002057
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.005163
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.002868
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.006420
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002966
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.002611
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.003298
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001873
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.003569
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.003019
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.004099
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.006048
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.005287
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.004786
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.003041
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001495
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.002566
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002570
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.004120
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/js/ajax_editor.js, HTTP/1.1, 200, 0.003164
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/codemirror/emmet.min.js, HTTP/1.1, 200, 0.004801
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.003610
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/js/typeahead.min.js, HTTP/1.1, 200, 0.001249
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/css/web2py-codemirror.css, HTTP/1.1, 200, 0.002278
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.003075
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.002654
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/images/files_toggle.png, HTTP/1.1, 200, 0.002864
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/default/edit/yabba/controllers/appadmin.py, HTTP/1.1, 200, 0.028707
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/static/_2.16.1/images/save_icon.png, HTTP/1.1, 200, 0.003394
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.046363
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072958
127.0.0.1, 2018-04-30 19:03:49, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.142026
127.0.0.1, 2018-04-30 19:03:49, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.197735
127.0.0.1, 2018-04-30 19:03:49, GET, /yabba/appadmin/hooks, HTTP/1.1, 200, 0.327791
127.0.0.1, 2018-04-30 19:04:21, GET, /admin/default/edit/yabba/views/default/index.html, HTTP/1.1, 200, 0.031333
127.0.0.1, 2018-04-30 19:04:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008564
127.0.0.1, 2018-04-30 19:04:30, GET, /admin/default/edit/yabba/controllers/appadmin.py, HTTP/1.1, 200, 0.035574
127.0.0.1, 2018-04-30 19:04:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013351
127.0.0.1, 2018-04-30 19:04:52, GET, /yabba/appadmin/hooks, HTTP/1.1, 200, 1.729438
127.0.0.1, 2018-04-30 19:05:07, GET, /admin/default/design/yabba, HTTP/1.1, 200, 0.115127
127.0.0.1, 2018-04-30 19:05:13, GET, /admin/default/edit/yabba/models/tables.py, HTTP/1.1, 200, 0.025062
127.0.0.1, 2018-04-30 19:05:13, GET, /admin/default/edit/yabba/models/tables.py, HTTP/1.1, 200, 0.027324
127.0.0.1, 2018-04-30 19:05:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.020507
127.0.0.1, 2018-04-30 19:05:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.143411
127.0.0.1, 2018-04-30 19:05:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.400926
127.0.0.1, 2018-04-30 19:05:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.670817
127.0.0.1, 2018-04-30 19:05:16, GET, /yabba/appadmin/hooks, HTTP/1.1, 200, 2.452967
127.0.0.1, 2018-04-30 19:05:16, GET, /admin/default/edit/yabba/models/db.py, HTTP/1.1, 200, 0.031125
127.0.0.1, 2018-04-30 19:05:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012155
127.0.0.1, 2018-04-30 19:05:21, GET, /admin/default/edit/yabba/models/menu.py, HTTP/1.1, 200, 0.014933
127.0.0.1, 2018-04-30 19:05:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018081
127.0.0.1, 2018-04-30 19:05:26, GET, /admin/default/edit/yabba/models/tables.py, HTTP/1.1, 200, 0.014801
127.0.0.1, 2018-04-30 19:05:30, GET, /admin/default/design/yabba, HTTP/1.1, 200, 0.114870
127.0.0.1, 2018-04-30 19:08:37, GET, /admin/default/edit/yabba/views/default/index.html, HTTP/1.1, 200, 0.023005
127.0.0.1, 2018-04-30 19:08:37, GET, /admin/default/edit/yabba/views/default/index.html, HTTP/1.1, 200, 0.021116
127.0.0.1, 2018-04-30 19:08:37, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.019792
127.0.0.1, 2018-04-30 19:08:37, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.051916
127.0.0.1, 2018-04-30 19:08:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064456
127.0.0.1, 2018-04-30 19:08:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.055350
127.0.0.1, 2018-04-30 19:08:40, GET, /yabba/appadmin/hooks, HTTP/1.1, 200, 2.511422
127.0.0.1, 2018-04-30 19:09:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029209
127.0.0.1, 2018-04-30 19:09:39, GET, /yabba/appadmin/hooks, HTTP/1.1, 200, 2.056718
127.0.0.1, 2018-04-30 19:09:52, GET, /yabba/default/index, HTTP/1.1, 200, 0.664126
127.0.0.1, 2018-04-30 19:09:53, GET, /admin/default/edit/yabba/views/default/index.html, HTTP/1.1, 200, 0.044645
127.0.0.1, 2018-04-30 19:09:54, GET, /admin/default/edit/yabba/views/default/index.html, HTTP/1.1, 200, 0.025123
127.0.0.1, 2018-04-30 19:09:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.019017
127.0.0.1, 2018-04-30 19:09:54, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.330676
127.0.0.1, 2018-04-30 19:09:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.633321
127.0.0.1, 2018-04-30 19:09:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.599236
127.0.0.1, 2018-04-30 19:09:56, GET, /yabba/appadmin/hooks, HTTP/1.1, 200, 2.181209
127.0.0.1, 2018-04-30 19:09:58, GET, /admin/default/edit/yabba/views/default/index.html, HTTP/1.1, 200, 0.057044
127.0.0.1, 2018-04-30 19:10:33, GET, /admin/default/design/yabba, HTTP/1.1, 200, 0.675592
127.0.0.1, 2018-04-30 19:15:59, GET, /admin/default/site, HTTP/1.1, 200, 0.038709
127.0.0.1, 2018-04-30 19:16:01, GET, /admin/default/index, HTTP/1.1, 303, 0.007553
127.0.0.1, 2018-04-30 19:16:01, GET, /admin/default/site, HTTP/1.1, 200, 0.042548
127.0.0.1, 2018-04-30 19:19:44, POST, /admin/default/site, HTTP/1.1, 303, 0.174512
127.0.0.1, 2018-04-30 19:19:44, GET, /admin/default/site, HTTP/1.1, 200, 0.038490
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/default/index, HTTP/1.1, 200, 0.335854
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/css/stupid.css, HTTP/1.1, 200, 0.004308
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/css/custom.css, HTTP/1.1, 200, 0.004320
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/css/calendar.css, HTTP/1.1, 200, 0.006660
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/css/web2py.css, HTTP/1.1, 200, 0.006810
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/css/myapp.css, HTTP/1.1, 200, 0.007740
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/js/jquery.js, HTTP/1.1, 200, 0.003014
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007568
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/js/calendar.js, HTTP/1.1, 200, 0.007829
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/js/web2py.js, HTTP/1.1, 200, 0.007066
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/js/marked.min.js, HTTP/1.1, 200, 0.005552
127.0.0.1, 2018-04-30 19:19:54, GET, /secondANON/static/js/vue.min.js, HTTP/1.1, 200, 0.002666
127.0.0.1, 2018-04-30 19:19:55, GET, /secondANON/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000884
127.0.0.1, 2018-04-30 19:20:00, GET, /secondANON/default/user/request_reset_password, HTTP/1.1, 200, 0.413788
127.0.0.1, 2018-04-30 19:20:03, POST, /secondANON/default/user/request_reset_password, HTTP/1.1, 200, 0.100691
127.0.0.1, 2018-04-30 19:20:07, GET, /secondANON/default/user/register, HTTP/1.1, 200, 0.611274
127.0.0.1, 2018-04-30 19:20:50, POST, /secondANON/default/user/register, HTTP/1.1, 303, 0.128966
127.0.0.1, 2018-04-30 19:20:51, GET, /secondANON/default/index, HTTP/1.1, 200, 0.137331
127.0.0.1, 2018-04-30 19:20:55, GET, /secondANON/default/add, HTTP/1.1, 200, 0.124078
127.0.0.1, 2018-04-30 19:21:18, POST, /secondANON/default/add, HTTP/1.1, 303, 0.083986
127.0.0.1, 2018-04-30 19:21:18, GET, /secondANON/default/index, HTTP/1.1, 200, 0.108270
127.0.0.1, 2018-04-30 19:21:27, GET, /secondANON/default/toggle_public/7, HTTP/1.1, 303, 0.109039
127.0.0.1, 2018-04-30 19:21:27, GET, /secondANON/default/index, HTTP/1.1, 200, 0.101144
127.0.0.1, 2018-04-30 19:21:34, GET, /secondANON/default/toggle_public/7, HTTP/1.1, 303, 0.072389
127.0.0.1, 2018-04-30 19:21:34, GET, /secondANON/default/index, HTTP/1.1, 200, 0.093357
127.0.0.1, 2018-04-30 19:21:53, GET, /secondANON/default/add, HTTP/1.1, 200, 0.141882
127.0.0.1, 2018-04-30 19:22:06, POST, /secondANON/default/add, HTTP/1.1, 303, 0.088660
127.0.0.1, 2018-04-30 19:22:06, GET, /secondANON/default/index, HTTP/1.1, 200, 0.120752
127.0.0.1, 2018-04-30 19:22:18, GET, /secondANON/default/toggle_public/7, HTTP/1.1, 303, 0.346481
127.0.0.1, 2018-04-30 19:22:19, GET, /secondANON/default/index, HTTP/1.1, 200, 0.167890
127.0.0.1, 2018-04-30 19:22:22, GET, /secondANON/default/user/logout, HTTP/1.1, 303, 0.103045
127.0.0.1, 2018-04-30 19:22:23, GET, /secondANON/default/index, HTTP/1.1, 200, 0.178300
127.0.0.1, 2018-04-30 19:22:36, GET, /secondANON/default/user/register, HTTP/1.1, 200, 0.115064
127.0.0.1, 2018-04-30 19:23:17, POST, /secondANON/default/user/register, HTTP/1.1, 303, 0.133403
127.0.0.1, 2018-04-30 19:23:17, GET, /secondANON/default/index, HTTP/1.1, 200, 0.113571
127.0.0.1, 2018-04-30 19:23:19, GET, /secondANON/default/add, HTTP/1.1, 200, 0.147732
127.0.0.1, 2018-04-30 19:23:34, POST, /secondANON/default/add, HTTP/1.1, 303, 0.091474
127.0.0.1, 2018-04-30 19:23:34, GET, /secondANON/default/index, HTTP/1.1, 200, 0.121617
127.0.0.1, 2018-04-30 19:23:43, GET, /secondANON/default/toggle_public/9, HTTP/1.1, 303, 0.075714
127.0.0.1, 2018-04-30 19:23:43, GET, /secondANON/default/index, HTTP/1.1, 200, 0.134188
127.0.0.1, 2018-04-30 19:23:45, GET, /secondANON/default/add, HTTP/1.1, 200, 0.116193
127.0.0.1, 2018-04-30 19:23:57, POST, /secondANON/default/add, HTTP/1.1, 303, 0.146841
127.0.0.1, 2018-04-30 19:23:57, GET, /secondANON/default/index, HTTP/1.1, 200, 0.242496
127.0.0.1, 2018-04-30 19:24:05, GET, /secondANON/default/user/logout, HTTP/1.1, 303, 0.086752
127.0.0.1, 2018-04-30 19:24:05, GET, /secondANON/default/index, HTTP/1.1, 200, 0.111819
127.0.0.1, 2018-04-30 19:24:09, GET, /secondANON/default/user, HTTP/1.1, 303, 0.063661
127.0.0.1, 2018-04-30 19:24:09, GET, /secondANON/default/user/login, HTTP/1.1, 200, 0.125468
127.0.0.1, 2018-04-30 19:24:14, GET, /secondANON/default/user/register, HTTP/1.1, 200, 0.784251
127.0.0.1, 2018-04-30 19:24:36, POST, /secondANON/default/user/register, HTTP/1.1, 303, 0.140167
127.0.0.1, 2018-04-30 19:24:36, GET, /secondANON/default/index, HTTP/1.1, 200, 0.112523
127.0.0.1, 2018-04-30 19:24:40, GET, /secondANON/default/add, HTTP/1.1, 200, 0.137286
127.0.0.1, 2018-04-30 19:24:54, POST, /secondANON/default/add, HTTP/1.1, 303, 0.089781
127.0.0.1, 2018-04-30 19:24:54, GET, /secondANON/default/index, HTTP/1.1, 200, 0.118630
127.0.0.1, 2018-04-30 19:25:00, GET, /secondANON/default/toggle_public/11, HTTP/1.1, 303, 0.082921
127.0.0.1, 2018-04-30 19:25:00, GET, /secondANON/default/index, HTTP/1.1, 200, 0.118763
127.0.0.1, 2018-04-30 19:25:06, GET, /secondANON/default/add, HTTP/1.1, 200, 0.184775
127.0.0.1, 2018-04-30 19:25:13, POST, /secondANON/default/add, HTTP/1.1, 303, 0.084345
127.0.0.1, 2018-04-30 19:25:13, GET, /secondANON/default/index, HTTP/1.1, 200, 0.133494
127.0.0.1, 2018-04-30 19:25:27, GET, /secondANON/default/index, HTTP/1.1, 200, 0.107270
127.0.0.1, 2018-04-30 19:25:32, GET, /secondANON/default/edit/12, HTTP/1.1, 200, 0.104919
127.0.0.1, 2018-04-30 19:25:37, POST, /secondANON/default/edit/12, HTTP/1.1, 303, 0.134644
127.0.0.1, 2018-04-30 19:25:37, GET, /secondANON/default/index, HTTP/1.1, 200, 0.122426
127.0.0.1, 2018-04-30 19:25:46, GET, /secondANON/default/toggle_public/12, HTTP/1.1, 303, 0.128351
127.0.0.1, 2018-04-30 19:25:46, GET, /secondANON/default/index, HTTP/1.1, 200, 0.108787
127.0.0.1, 2018-04-30 19:25:48, GET, /secondANON/default/toggle_public/12, HTTP/1.1, 303, 0.097312
127.0.0.1, 2018-04-30 19:25:48, GET, /secondANON/default/index, HTTP/1.1, 200, 0.151434
127.0.0.1, 2018-04-30 19:25:53, GET, /secondANON/default/edit/12, HTTP/1.1, 200, 0.092506
127.0.0.1, 2018-04-30 19:26:00, POST, /secondANON/default/edit/12, HTTP/1.1, 303, 0.086045
127.0.0.1, 2018-04-30 19:26:00, GET, /secondANON/default/index, HTTP/1.1, 200, 0.169945
127.0.0.1, 2018-04-30 19:26:02, GET, /secondANON/default/edit/11, HTTP/1.1, 200, 0.104508
127.0.0.1, 2018-04-30 19:26:06, POST, /secondANON/default/edit/11, HTTP/1.1, 303, 0.090827
127.0.0.1, 2018-04-30 19:26:06, GET, /secondANON/default/index, HTTP/1.1, 200, 0.110401
127.0.0.1, 2018-04-30 19:26:09, GET, /secondANON/default/edit/11, HTTP/1.1, 200, 0.105648
127.0.0.1, 2018-04-30 19:26:12, POST, /secondANON/default/edit/11, HTTP/1.1, 303, 0.096224
127.0.0.1, 2018-04-30 19:26:12, GET, /secondANON/default/index, HTTP/1.1, 200, 0.158354
127.0.0.1, 2018-04-30 19:26:16, GET, /secondANON/default/user/logout, HTTP/1.1, 303, 0.095202
127.0.0.1, 2018-04-30 19:26:16, GET, /secondANON/default/index, HTTP/1.1, 200, 0.109505
127.0.0.1, 2018-04-30 19:26:36, GET, /admin/default/site, HTTP/1.1, 200, 0.116823
127.0.0.1, 2018-04-30 19:26:40, GET, /admin/default/design/secondANON, HTTP/1.1, 200, 0.566793
127.0.0.1, 2018-04-30 19:26:43, GET, /admin/default/peek/secondANON/models/tables.py, HTTP/1.1, 200, 0.055071
127.0.0.1, 2018-04-30 19:26:46, GET, /admin/default/edit/secondANON/models/tables.py, HTTP/1.1, 200, 0.057199
127.0.0.1, 2018-04-30 19:26:46, GET, /admin/default/edit/secondANON/models/tables.py, HTTP/1.1, 200, 0.058904
127.0.0.1, 2018-04-30 19:26:46, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.211617
127.0.0.1, 2018-04-30 19:26:46, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.318670
127.0.0.1, 2018-04-30 19:26:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.342762
127.0.0.1, 2018-04-30 19:26:46, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.327001
127.0.0.1, 2018-04-30 19:26:47, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.684105
127.0.0.1, 2018-04-30 19:27:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039329
127.0.0.1, 2018-04-30 19:27:47, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.425278
127.0.0.1, 2018-04-30 19:28:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039847
127.0.0.1, 2018-04-30 19:28:48, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.343481
127.0.0.1, 2018-04-30 19:29:12, GET, /admin/default/edit/secondANON/views/default/index.html, HTTP/1.1, 200, 0.048927
127.0.0.1, 2018-04-30 19:29:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019461
127.0.0.1, 2018-04-30 19:29:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018524
127.0.0.1, 2018-04-30 19:29:48, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.298319
127.0.0.1, 2018-04-30 19:29:52, GET, /admin/default/edit/secondANON/controllers/default.py, HTTP/1.1, 200, 0.049945
127.0.0.1, 2018-04-30 19:29:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012290
127.0.0.1, 2018-04-30 19:30:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018624
127.0.0.1, 2018-04-30 19:30:48, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.222287
127.0.0.1, 2018-04-30 19:31:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035932
127.0.0.1, 2018-04-30 19:31:48, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.228646
127.0.0.1, 2018-04-30 19:32:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038783
127.0.0.1, 2018-04-30 19:32:48, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.285576
127.0.0.1, 2018-04-30 19:33:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036196
127.0.0.1, 2018-04-30 19:33:48, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.220840
127.0.0.1, 2018-04-30 19:34:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035889
127.0.0.1, 2018-04-30 19:34:48, GET, /secondANON/appadmin/hooks, HTTP/1.1, 200, 0.351922
127.0.0.1, 2018-04-30 19:35:03, GET, /admin/default/peek/secondANON/models/tables.py, HTTP/1.1, 200, 0.077394
127.0.0.1, 2018-04-30 19:35:04, GET, /admin/default/design/secondANON, HTTP/1.1, 200, 0.462815
127.0.0.1, 2018-04-30 19:35:05, GET, /admin/default/site, HTTP/1.1, 200, 0.126862
127.0.0.1, 2018-04-30 19:36:59, POST, /admin/default/site, HTTP/1.1, 303, 0.359761
127.0.0.1, 2018-04-30 19:36:59, GET, /admin/default/site, HTTP/1.1, 200, 0.162641
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/default/index, HTTP/1.1, 200, 0.456670
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/css/custom.css, HTTP/1.1, 200, 0.002183
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/css/stupid.css, HTTP/1.1, 200, 0.004319
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/css/myapp.css, HTTP/1.1, 200, 0.011251
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/css/calendar.css, HTTP/1.1, 200, 0.013793
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/js/jquery.js, HTTP/1.1, 200, 0.008027
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/css/web2py.css, HTTP/1.1, 200, 0.007908
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.006102
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/js/calendar.js, HTTP/1.1, 200, 0.005350
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/js/vue.min.js, HTTP/1.1, 200, 0.005142
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/js/marked.min.js, HTTP/1.1, 200, 0.004496
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/js/web2py.js, HTTP/1.1, 200, 0.004756
127.0.0.1, 2018-04-30 19:37:04, GET, /thirdANON/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001534
127.0.0.1, 2018-04-30 19:37:09, GET, /thirdANON/default/user, HTTP/1.1, 303, 0.074393
127.0.0.1, 2018-04-30 19:37:09, GET, /thirdANON/default/user/login, HTTP/1.1, 200, 0.123914
127.0.0.1, 2018-04-30 19:37:14, POST, /thirdANON/default/user/login, HTTP/1.1, 200, 0.126069
127.0.0.1, 2018-04-30 19:37:17, GET, /thirdANON/default/user/register, HTTP/1.1, 200, 0.124337
127.0.0.1, 2018-04-30 19:37:46, POST, /thirdANON/default/user/register, HTTP/1.1, 303, 0.151725
127.0.0.1, 2018-04-30 19:37:46, GET, /thirdANON/default/index, HTTP/1.1, 200, 0.120433
127.0.0.1, 2018-04-30 19:37:50, GET, /thirdANON/default/add, HTTP/1.1, 200, 0.108479
127.0.0.1, 2018-04-30 19:38:16, POST, /thirdANON/default/add, HTTP/1.1, 303, 0.079786
127.0.0.1, 2018-04-30 19:38:16, GET, /thirdANON/default/index, HTTP/1.1, 200, 0.112126
127.0.0.1, 2018-04-30 19:38:29, GET, /thirdANON/default/toggle_public/6, HTTP/1.1, 303, 0.092166
127.0.0.1, 2018-04-30 19:38:29, GET, /thirdANON/default/index, HTTP/1.1, 200, 0.106904
127.0.0.1, 2018-04-30 19:38:31, GET, /thirdANON/default/toggle_public/6, HTTP/1.1, 303, 0.165484
127.0.0.1, 2018-04-30 19:38:31, GET, /thirdANON/default/index, HTTP/1.1, 200, 0.106074
